격자 id 번호,좌측 격자 위치  ,상단 격자 위치,우측 격자 위치,하단 격자 위치,일평균 유동인구,일평균 남성 유동인구,일평균 여성 유동인구,0세_20세 미만 일평균 유동인구,20세_40세 미만 일평균 유동인구,40세_65세 미만 일평균 유동인구,65세 이상 일평균 유동인구,데이터기준일자
9586,311977,521568,312077,521468,746.1249727,369.8975683,376.2274043,43.87961749,243.0326229,351.2477596,107.9649727,2021-11-30
9587,311977,521468,312077,521368,539.7396995,270.8360656,268.9036339,30.22885246,171.4001639,255.5066667,82.60401639,2021-11-30
9588,311977,521368,312077,521268,1380.309099,699.9613935,680.347705,81.6395082,423.2690437,663.3725683,212.0279782,2021-11-30
9589,311977,521268,312077,521168,1649.86653,838.4266666,811.4398635,108.0246995,495.8340437,800.5927596,245.4150273,2021-11-30
9590,311977,521168,312077,521068,966.3322678,489.1754645,477.1568033,91.74655738,274.3897268,481.694918,118.5010656,2021-11-30
9591,311977,521068,312077,520968,1012.464836,512.599317,499.8655191,96.27691257,287.3978962,504.5151367,124.2748907,2021-11-30
9592,311977,520968,312077,520868,888.7006284,438.7200273,449.9806011,75.17144809,254.486776,418.5968579,140.4455465,2021-11-30
9593,311977,520868,312077,520768,914.0331148,447.0763389,466.9567759,73.93513661,262.5071585,420.8105191,156.7803005,2021-11-30
9594,311977,520768,312077,520668,971.1661202,475.0088798,496.1572404,78.38773224,278.9738525,447.3207103,166.4838252,2021-11-30
9595,311977,520668,312077,520568,762.180765,372.8422678,389.3384974,61.76581967,218.8565574,350.7632241,130.7951639,2021-11-30
9596,311977,520568,312077,520468,975.672541,464.9053005,510.7672405,66.38907104,288.1354918,500.9567486,120.1912295,2021-11-30
9597,311977,520468,312077,520368,1034.115246,492.7262295,541.3890163,70.39532787,305.3003005,530.9732513,127.4463661,2021-11-30
9598,311977,520368,312077,520268,942.3998907,463.0857377,479.314153,67.20005465,274.4729235,484.9701639,115.7567486,2021-11-30
9599,311977,520268,312077,520168,686.0240438,360.1469672,325.8770765,54.3095082,193.4938251,354.2147268,84.0059836,2021-11-30
9600,311977,520168,312077,520068,812.8655464,426.7287705,386.1367759,64.18461748,229.3823497,419.8866121,99.41196721,2021-11-30
9601,311977,520068,312077,519968,540.9161748,279.9010929,261.015082,41.21005465,151.7686339,280.2705465,67.6669399,2021-11-30
9602,311977,519968,312077,519868,965.070082,484.6859836,480.3840984,35.15248634,299.6990438,523.209918,107.0086339,2021-11-30
9603,311977,519868,312077,519768,867.5825409,482.0547815,385.5277596,28.315,273.4532787,470.2352459,95.57901639,2021-11-30
9604,311977,519768,312077,519668,760.2862569,416.6180601,343.6681967,31.53256831,209.8,406.2781694,112.6755191,2021-11-30
9605,311977,519668,312077,519568,712.1027596,390.2243716,321.878388,29.62163934,196.4195628,380.5330328,105.5285246,2021-11-30
9606,311977,519568,312077,519468,379.5724044,208.7510929,170.8213115,14.49505465,112.1771038,194.3982514,58.50199454,2021-11-30
9607,311977,519468,312077,519368,386.1169126,211.887541,174.2293716,12.60478142,125.8802459,186.7275956,60.90428961,2021-11-30
9608,311977,519368,312077,519268,472.2673772,267.1759563,205.0914208,13.50519126,178.7554372,225.0835792,54.92316941,2021-11-30
9609,311977,519268,312077,519168,6197.600164,3591.13746,2606.462705,245.2757104,2963.783334,2511.320574,477.2205464,2021-11-30
9610,311977,519168,312077,519068,9053.215465,5246.988524,3806.22694,359.9130328,4346.820246,3655.30552,691.1766667,2021-11-30
9611,311977,519068,312077,518968,2386.922241,1363.233634,1023.688607,129.8336612,1461.308033,698.7828688,96.99767759,2021-11-30
9612,311977,518968,312077,518868,1387.760437,791.500246,596.2601913,75.3913388,850.1854918,406.0349181,56.14868852,2021-11-30
9613,311977,518868,312077,518768,1712.471339,854.5773224,857.8940164,77.36191256,686.361694,764.4759836,184.2717486,2021-11-30
9614,311977,518768,312077,518668,1313.348579,655.2706558,658.0779235,59.32620218,526.3018306,586.3807104,141.3398361,2021-11-30
9615,311977,518668,312077,518568,1601.708197,799.7296174,801.9785793,72.19040983,642.4875136,715.0002459,172.0300273,2021-11-30
9616,311977,518568,312077,518468,1689.927705,840.3683333,849.5593716,75.63770492,674.2077049,758.9080054,181.1742896,2021-11-30
9617,311977,518468,312077,518368,344.9101913,168.2665027,176.6436885,13.2676776,128.1210929,159.2966393,44.22478142,2021-11-30
9618,311977,518368,312077,518268,256.3069842,122.9400311,133.366953,11.98354917,100.8639294,115.0257812,28.43372439,2021-11-30
9619,311977,518268,312077,518168,86.33580743,41.35212545,44.98368198,3.943826667,34.31280051,38.59931768,9.47986256,2021-11-30
9620,311977,518168,312077,518068,760.3566394,397.8379782,362.5186612,48.18636613,242.995082,354.1704371,115.0047541,2021-11-30
9621,311977,518068,312077,517968,923.5370219,471.9178961,451.6191257,60.22950819,291.2759289,427.9190983,144.1124863,2021-11-30
9622,311977,517968,312077,517868,974.6530993,497.3985574,477.2545419,62.99876512,306.3308758,454.371482,150.9519764,2021-11-30
9623,311977,517868,312077,517768,354.2917108,191.3246592,162.9670516,20.62639818,104.6131853,176.91909,52.1330374,2021-11-30
9624,311977,517768,312077,517668,33.54444324,25.87551208,7.668931157,0.360453699,4.997967254,24.83456289,3.351459389,2021-11-30
9625,311977,517668,312077,517568,264.2849606,140.8663261,123.4186345,13.06872411,85.15196341,133.5536091,32.51066399,2021-11-30
9626,311977,517568,312077,517468,462.4610928,243.3084153,219.1526776,23.52306011,151.7502732,229.9503825,57.23737704,2021-11-30
9627,311977,517468,312077,517368,203.2113505,106.8963345,96.31501598,10.16097349,66.7221477,101.386523,24.94170628,2021-11-30
9628,311977,517368,312077,517268,485.6154646,315.7739891,169.8414754,13.23959016,183.5331148,229.707459,59.13530055,2021-11-30
9629,311977,517268,312077,517168,377.2387158,238.0510109,139.1877049,9.523551913,139.1768033,186.4379781,42.10038252,2021-11-30
9630,311977,517168,312077,517068,328.9116394,190.5452459,138.3663935,6.103715847,112.8518033,182.5123224,27.44379782,2021-11-30
9631,311977,517068,312077,516968,204.2595355,117.9090984,86.35043716,3.932622952,70.00316941,113.3421585,16.9815847,2021-11-30
9634,311977,516768,312077,516668,40.43311205,35.18996256,5.24314949,0.968578532,26.47436296,12.10620221,0.883968344,2021-11-30
9635,311977,516668,312077,516568,51.70243962,44.74450118,6.957938434,1.279461192,33.76116662,15.50254345,1.159268356,2021-11-30
9636,311977,516568,312077,516468,37.23057608,32.22571947,5.004856612,0.898844673,24.21077392,11.27202655,0.848930939,2021-11-30
9637,311977,516468,312077,516368,46.52622649,39.90901107,6.61721542,1.098779458,29.85655455,14.43293838,1.1379541,2021-11-30
9638,311977,516368,312077,516268,38.87814701,33.390515,5.487632002,0.879873336,24.8598866,12.20314922,0.935237853,2021-11-30
9639,311977,516268,312077,516168,43.20368008,37.62172763,5.581952459,1.089186311,28.34083637,12.82743423,0.94622318,2021-11-30
9640,311977,516168,312077,516068,13.09163121,11.38492908,1.706702128,0.320602837,8.601312057,3.883368794,0.286347518,2021-11-30
9645,311977,515668,312077,515568,25.90707288,24.99322492,0.913847963,0.733164838,20.20190047,4.500342216,0.47166536,2021-11-30
9649,311977,515268,312077,515168,21.00390278,20.12283333,0.881069444,0.535041667,16.23981944,3.775611111,0.453430556,2021-11-30
9650,311977,515168,312077,515068,27.35461654,26.13753383,1.217082707,0.679203008,21.20419549,4.820796992,0.650421053,2021-11-30
9672,312077,526768,312177,526668,2.267857143,1.314285714,0.953571429,0.015,0.376428571,1.64,0.236428571,2021-11-30
9673,312077,526668,312177,526568,2.267857143,1.314285714,0.953571429,0.015,0.376428571,1.64,0.236428571,2021-11-30
9683,312077,525668,312177,525568,6.535294118,3.39487395,3.140420168,0.076470588,0.981008403,4.484033613,0.993781513,2021-11-30
9695,312077,524468,312177,524368,2.562307692,1.34,1.222307692,0.337692308,0.823846154,1.144615385,0.256153846,2021-11-30
9696,312077,524368,312177,524268,7.686923076,4.02,3.666923076,1.013076924,2.471538462,3.433846155,0.768461538,2021-11-30
9697,312077,524268,312177,524168,109.3399306,56.22254099,53.11738967,2.799085751,28.62564943,64.87494325,13.04025221,2021-11-30
9698,312077,524168,312177,524068,142.3701639,73.17672132,69.19344264,3.281857924,37.06907104,84.97377048,17.04546448,2021-11-30
9699,312077,524068,312177,523968,314.7468033,165.8253825,148.9214208,32.29751366,92.64527323,158.1631421,31.64087432,2021-11-30
9700,312077,523968,312177,523868,419.499481,223.6797814,195.8196995,59.60581967,130.2700547,191.1528415,38.47076503,2021-11-30
9701,312077,523868,312177,523768,148.2406831,78.60532787,69.63535518,20.60898907,45.34786885,68.5154918,13.76833333,2021-11-30
9702,312077,523768,312177,523668,83.21120218,44.17855191,39.03265027,11.74956284,25.29032787,38.21710382,7.95420765,2021-11-30
9703,312077,523668,312177,523568,214.764317,114.3824317,100.3818853,30.33896175,66.53180328,97.83240437,20.06114754,2021-11-30
9704,312077,523568,312177,523468,428.1310109,228.0669945,200.0640164,60.25445355,133.0821585,195.6404645,39.15393443,2021-11-30
9705,312077,523468,312177,523368,185.7164205,99.31340134,86.40301913,27.75987556,56.70412034,83.9884943,17.26393027,2021-11-30
9706,312077,523368,312177,523268,117.2387949,62.63549046,54.60330448,17.17836527,35.84515932,53.39042908,10.82484126,2021-11-30
9707,312077,523268,312177,523168,280.1254098,149.2660929,130.8593169,39.68112022,86.66519127,127.9724044,25.80669399,2021-11-30
9708,312077,523168,312177,523068,356.3178588,178.6378991,177.6799597,34.49509347,126.9714639,163.1715214,31.67977998,2021-11-30
9709,312077,523068,312177,522968,732.7937432,352.8280055,379.9657377,50.77937158,282.1962842,335.8760656,63.94202185,2021-11-30
9710,312077,522968,312177,522868,718.2922132,346.1255192,372.166694,49.97073771,276.3782787,328.9230874,63.02010929,2021-11-30
9711,312077,522868,312177,522768,1809.356106,848.1358411,961.2202646,121.5705786,686.6116307,848.977656,152.1962405,2021-11-30
9712,312077,522768,312177,522668,1573.683197,813.8835519,759.7996448,112.5970219,672.1305464,648.1319672,140.8236612,2021-11-30
9713,312077,522668,312177,522568,2123.927131,1137.76153,986.1656011,137.965847,775.7156011,977.9859562,232.2597268,2021-11-30
9714,312077,522568,312177,522468,1195.776722,677.9283729,517.8483486,77.42539674,456.3440611,550.929505,111.0777587,2021-11-30
9715,312077,522468,312177,522368,9014.143033,4520.681558,4493.461475,607.1623498,3000.046913,4367.28959,1039.64418,2021-11-30
9716,312077,522368,312177,522268,3792.98377,1896.658361,1896.32541,260.9860656,1262.146202,1832.826011,437.0254918,2021-11-30
9717,312077,522268,312177,522168,697.8730328,340.0528416,357.8201913,61.41928962,259.8517213,326.5257104,50.07631148,2021-11-30
9718,312077,522168,312177,522068,2242.90112,1099.264618,1143.636503,196.3051913,878.15847,1051.069481,117.3679781,2021-11-30
9719,312077,522068,312177,521968,753.7176308,370.5204362,383.1971946,46.84802406,269.6890702,352.7977085,84.38282795,2021-11-30
9720,312077,521968,312177,521868,2657.720556,1317.323786,1340.39677,152.032285,890.0968687,1266.389499,349.2019036,2021-11-30
9721,312077,521868,312177,521768,2210.232432,1091.343852,1118.888579,137.6663661,715.8574044,1060.271503,296.4371585,2021-11-30
9722,312077,521768,312177,521668,1963.093005,961.5676503,1001.525355,121.9451913,651.4783879,925.6909562,263.9784699,2021-11-30
9723,312077,521668,312177,521568,2660.533907,1300.945191,1359.588716,164.1960656,892.4964481,1245.913989,357.9274043,2021-11-30
9724,312077,521568,312177,521468,1920.270273,938.7811202,981.4891529,118.5172678,644.0176776,899.1768306,258.5584973,2021-11-30
9725,312077,521468,312177,521368,1826.613525,927.9830875,898.6304372,108.9489071,556.5706285,880.3510657,280.7429235,2021-11-30
9726,312077,521368,312177,521268,1909.266202,970.9520492,938.314153,114.5998634,579.6815847,921.3498361,293.634918,2021-11-30
9727,312077,521268,312177,521168,1756.039699,893.0640437,862.9756558,105.3483333,533.1846174,847.4827595,270.0239891,2021-11-30
9728,312077,521168,312177,521068,905.5776776,458.4788798,447.0987978,86.21062842,257.0084973,451.0283333,111.3302186,2021-11-30
9729,312077,521068,312177,520968,1338.761585,678.005164,660.7564207,126.8689891,380.290847,667.4512569,164.1504918,2021-11-30
9730,312077,520968,312177,520868,1209.458033,612.3730055,597.0850273,115.1084973,343.2046448,602.4709017,148.6739891,2021-11-30
9731,312077,520868,312177,520768,831.3278416,409.1196448,422.2081968,69.60169399,238.0544809,388.7043716,134.9672951,2021-11-30
9732,312077,520768,312177,520668,708.1666393,346.1186065,362.0480328,57.15396174,203.2803279,326.2966393,121.4357104,2021-11-30
9733,312077,520668,312177,520568,406.1339891,198.1218306,208.0121585,32.85428962,116.222623,187.0412569,70.01581967,2021-11-30
9734,312077,520568,312177,520468,495.8342896,236.005082,259.8292077,33.8245082,146.1569945,254.5670219,61.28576503,2021-11-30
9735,312077,520468,312177,520368,929.6687158,449.7582786,479.9104372,64.76445355,272.6277049,477.9186885,114.3578689,2021-11-30
9736,312077,520368,312177,520268,449.2701093,236.0329781,213.2371312,35.40540984,126.8068306,232.4081694,54.64969946,2021-11-30
9737,312077,520268,312177,520168,308.2676852,162.1153496,146.1523355,24.24366931,86.95998874,159.7421457,37.32188135,2021-11-30
9738,312077,520168,312177,520068,496.8161749,260.9465301,235.8696448,39.47292349,140.1254918,256.5595082,60.65825137,2021-11-30
9739,312077,520068,312177,519968,731.897623,397.5225409,334.375082,39.0607377,232.8596994,389.6186065,70.35857924,2021-11-30
9740,312077,519968,312177,519868,1103.36194,623.2047541,480.1571858,24.15928962,399.6177596,608.2029782,71.38191257,2021-11-30
9741,312077,519868,312177,519768,1300.411885,734.5304645,565.8814208,28.67579235,470.9209018,716.7104918,84.10469945,2021-11-30
9742,312077,519768,312177,519668,1317.674535,740.5405738,577.1339619,33.51464481,457.7387431,722.3434152,104.0777322,2021-11-30
9743,312077,519668,312177,519568,650.4635519,357.6539072,292.8096448,24.91797814,192.8643716,332.0620219,100.6191803,2021-11-30
9744,312077,519568,312177,519468,416.1278142,229.3948634,186.7329508,14.89565574,129.1410109,206.1190164,65.97213115,2021-11-30
9745,312077,519468,312177,519368,254.0428962,144.1145628,109.9283333,6.31284153,95.40407103,117.7070765,34.6189071,2021-11-30
9746,312077,519368,312177,519268,513.723224,294.4949454,219.2282787,14.43259563,199.0812842,246.274918,53.93442623,2021-11-30
9747,312077,519268,312177,519168,525.0969673,301.1138251,223.9831421,14.5481694,203.7737978,252.0164208,54.75857923,2021-11-30
9748,312077,519168,312177,519068,7426.062705,4218.081722,3207.980983,280.7684153,3605.976339,2999.955246,539.3627049,2021-11-30
9749,312077,519068,312177,518968,2800.944453,1573.493415,1227.451038,140.2638798,1666.010902,873.5933334,121.0763388,2021-11-30
9750,312077,518968,312177,518868,1047.768142,581.9568853,465.8112568,51.18508197,598.7096175,342.1807377,55.69270492,2021-11-30
9751,312077,518868,312177,518768,442.1434426,221.6135519,220.5298907,12.47920765,186.8714481,199.3837432,43.40904372,2021-11-30
9752,312077,518768,312177,518668,1040.178415,519.2527323,520.9256831,44.70825137,419.7470765,465.1581694,110.564918,2021-11-30
9753,312077,518668,312177,518568,1258.121803,627.7702186,630.3515847,56.70775956,504.3471585,561.8198086,135.2470765,2021-11-30
9754,312077,518568,312177,518468,1619.622541,807.0616121,812.560929,72.79128415,647.9075409,725.0362569,173.887459,2021-11-30
9755,312077,518468,312177,518368,170.1062762,84.25229133,85.85398487,8.225517508,70.31623338,73.42389893,18.14062638,2021-11-30
9756,312077,518368,312177,518268,125.8892623,65.80715848,60.08210383,6.618688524,56.40806011,50.54554645,12.31696721,2021-11-30
9757,312077,518268,312177,518168,99.15934427,51.82967214,47.32967213,5.083060109,44.57019126,39.8724317,9.633661202,2021-11-30
9758,312077,518168,312177,518068,745.8531147,377.6511749,368.2019399,48.03486339,249.7993989,337.2443442,110.7745082,2021-11-30
9759,312077,518068,312177,517968,2124.209891,1070.381803,1053.828088,140.0098087,678.3662569,975.1810928,330.6527322,2021-11-30
9760,312077,517968,312177,517868,1438.095628,724.4198361,713.6757924,94.91759563,458.8410656,659.8244808,224.5124863,2021-11-30
9761,312077,517868,312177,517768,863.9736886,435.0564481,428.9172405,57.17218579,275.356694,396.1373224,135.3074863,2021-11-30
9762,312077,517768,312177,517668,188.563392,96.20739769,92.35599422,12.14965955,59.36491725,88.01778747,29.03102763,2021-11-30
9763,312077,517668,312177,517568,196.2501093,102.3222404,93.92786886,10.47032787,63.05286885,96.91937159,25.80754098,2021-11-30
9764,312077,517568,312177,517468,722.404317,380.2637978,342.1405192,36.21213114,237.5113661,359.9191257,88.76169399,2021-11-30
9765,312077,517468,312177,517368,423.8977595,223.1278689,200.7698907,21.13587432,138.8519945,211.7088798,52.20101093,2021-11-30
9766,312077,517368,312177,517268,362.8739891,235.8618033,127.0121858,9.816530054,136.7335519,172.0855738,44.23833334,2021-11-30
9767,312077,517268,312177,517168,547.8342896,343.3115573,204.5227323,13.27295082,200.871694,274.091694,59.59795082,2021-11-30
9768,312077,517168,312177,517068,410.3344263,237.8563115,172.4781148,7.603360654,140.9177049,227.3337159,34.47964481,2021-11-30
9769,312077,517068,312177,516968,299.2609836,173.2531694,126.0078142,5.693688524,102.5811475,165.8405738,25.14557377,2021-11-30
9770,312077,516968,312177,516868,108.4279558,62.52187056,45.90608522,1.987220566,37.26504923,60.42911642,8.746569571,2021-11-30
9771,312077,516868,312177,516768,72.72329041,46.06793513,26.65535529,1.455434701,29.22950253,36.77808687,5.260266322,2021-11-30
9772,312077,516768,312177,516668,53.81079959,47.07800356,6.732796032,1.368706625,35.58436497,15.70046282,1.157265181,2021-11-30
9773,312077,516668,312177,516568,48.29455962,42.11623235,6.178327278,1.199941501,31.78464633,14.25340066,1.056571133,2021-11-30
